3	144.83400	2.1974123202591005	0.1368151650000000	0.0952837300000000
4	141.17100	2.1993960564006989	0.1394118350000000	0.0860367700000000
5	141.17100	2.3638835855721680	0.2572722900000000	0.1350785950000000
802	11.74220	2.2223077654341203	0.1313911200000000	0.0885325500000000
805	11.74090	2.1985383178742057	0.1672361300000000	0.1239232050000000
808	11.73530	2.2138652405070309	0.1626010350000000	0.0930666750000000
812	11.72650	2.2085670031533158	0.1571462700000000	0.1081821600000000
817	11.72430	2.1986536605089397	0.1456483500000000	0.0636764050000000
821	11.72220	2.2245486887328063	0.1551195950000000	0.1190965550000000
823	11.72100	2.1843942334378270	0.1335783250000000	0.0845088350000000
828	11.71240	2.1918577902237777	0.1506621500000000	0.0971824800000000
829	11.71240	2.3394478052358583	0.2239475050000000	0.0709894000000000
830	11.71140	2.2295060445013579	0.1565031200000000	0.0818498750000000
831	11.71140	2.2175775562552893	0.1613794050000000	0.1135837950000000
832	11.71070	2.1840344981648880	0.0922663600000000	0.0680850950000000
833	11.71070	2.1869094586059399	0.1492155500000000	0.0676644450000000
836	11.70160	2.2202308111858442	0.1594857050000000	0.0833744900000000
837	11.70160	2.2256118322294047	0.1576124650000000	0.0955032950000000
839	11.70000	2.2246504075096589	0.1014881900000000	0.0669479800000000
840	11.70000	2.2230887578939034	0.1753357950000000	0.1293242550000000
841	11.70000	2.2025642724705650	0.1426996850000000	0.0946931500000000
842	11.70000	2.1808620834384413	0.1157042650000000	0.0747011050000000
843	11.70000	2.1934302308264435	0.1800659450000000	0.0742923200000000
845	11.70000	2.1856584689896374	0.1263052600000000	0.0371959450000000
847	11.70000	2.2158684258433619	0.1487720750000000	0.1057016150000000
856	11.70000	2.2174204014171117	0.1351990750000000	0.0944955800000000
858	11.70000	2.2106112332263361	0.1425632900000000	0.0911906250000000
859	11.70000	2.1905786963679716	0.1398422400000000	0.1033076650000000
862	11.70000	2.2122368685500247	0.1426423950000000	0.0992961700000000
866	11.70000	2.1696829120559173	0.1357489700000000	0.0988342600000000
867	11.70000	2.1984544694236496	0.1685376900000000	0.1242636550000000
868	11.70000	2.2116182736610090	0.1718595900000000	0.1124848900000000
869	11.70000	2.2262506395700545	0.1491985750000000	0.1119119000000000
870	11.70000	2.2242799133639237	0.1593443400000000	0.1145478600000000
873	11.70000	2.2240847394967433	0.1245907950000000	0.0791343350000000
874	11.70000	2.2210154576476633	0.1487545800000000	0.0812634150000000
875	11.70000	2.2635818866987831	0.2374011600000000	0.1504575350000000
80	26.68980	2.2093864690845493	0.1443156450000000	0.0936484150000000
81	26.68980	2.3054750066557457	0.1975614650000000	0.1443250700000000
82	26.48190	2.2154761007115544	0.1684321650000000	0.0897885400000000
83	26.48190	2.2093790894144201	0.1575302750000000	0.0869939000000000
85	26.46800	2.2068990654310201	0.1298128200000000	0.0963392900000000
881	11.70000	2.2047529648691957	0.1568586200000000	0.0998890900000000
882	11.69840	2.2123462325752130	0.1572787300000000	0.1138499700000000
886	11.69360	2.2048901579171365	0.1614649950000000	0.0820063750000000
887	11.69360	2.1902628393893790	0.1365658550000000	0.1110803700000000
888	11.68810	2.2297054185845293	0.1565779350000000	0.0751283550000000
891	11.68000	2.1767169752543527	0.1332586650000000	0.0813032000000000
894	11.67530	2.1871260904743655	0.1317581150000000	0.0954422050000000
895	11.67530	2.2125469552456356	0.1502326700000000	0.0567505100000000
899	11.67240	2.2625532952297265	0.2046877950000000	0.0787092150000000
901	11.67020	2.2005031620521480	0.1502070100000000	0.0956145050000000
907	11.63960	2.2094301580390265	0.1525067300000000	0.0691649800000000
908	11.63210	2.2233205826150169	0.1551191300000000	0.0810436550000000
910	11.62890	2.2292407163820696	0.1558642450000000	0.0801627700000000
912	11.62220	2.1762883862785629	0.1306668400000000	0.0507734100000000
914	11.61880	2.2065907674339891	0.1519401600000000	0.0893142450000000
915	11.61880	2.2106307899111446	0.1471209950000000	0.1032038600000000
917	11.60350	2.2184928162063260	0.1122720500000000	0.0530375450000000
920	11.59250	2.2187531117586428	0.1326492900000000	0.0678673950000000
921	11.59250	2.3489873865840218	0.2488253400000000	0.0608990500000000
923	11.58810	2.2180927708138753	0.1371487200000000	0.0970837550000000
925	11.57950	2.2224840039145217	0.1280211450000000	0.0666979350000000
929	11.55440	2.1777609487414296	0.1556182350000000	0.1280912400000000
932	11.52700	2.2225994143057393	0.1515452050000000	0.0884429700000000
936	11.52380	2.2057877322362112	0.1646851450000000	0.0956899850000000
938	11.52030	2.2010707865875037	0.1752901950000000	0.1194141150000000
942	11.51670	2.2125806579092711	0.1471691150000000	0.0858192950000000
947	11.50830	2.2227525676531528	0.1405185100000000	0.0977860750000000
949	11.50430	2.2195892460822053	0.1363209350000000	0.0801170500000000
952	11.48170	2.2236789942496280	0.1532096200000000	0.0677021450000000
953	11.48170	2.2252518107903994	0.1413798500000000	0.1193297600000000
955	11.47710	2.2126129554472342	0.1166497900000000	0.1296860500000000
88	26.22460	2.2005098343840803	0.1447026350000000	0.0936448800000000
89	26.22460	2.2027954797792311	0.1319268600000000	0.1094736450000000
90	25.99150	2.2065250730732764	0.1516261100000000	0.0891228800000000
91	25.99150	2.1980389661438715	0.1292511050000000	0.0890478000000000
94	25.96410	2.2125335989603334	0.1301969150000000	0.0934086550000000
964	11.45440	2.2072488129163945	0.1274893000000000	0.0855031300000000
965	11.45440	2.1799841799279540	0.1504412150000000	0.0382129100000000
976	11.41910	2.1992899373036656	0.1527555800000000	0.1021531500000000
979	11.41090	2.2881049773654034	0.1855169500000000	0.1409065350000000
980	11.39810	2.2200251802887037	0.1385239550000000	0.0832414200000000
984	11.38880	2.2146104758080614	0.1460290950000000	0.0390943650000000
986	11.38710	2.2099343526965471	0.1450572700000000	0.0961135250000000
987	11.38710	2.1989339689504765	0.1563351750000000	0.1071448400000000
988	11.38180	2.2088331185987262	0.1535983400000000	0.1025795250000000
996	11.35540	2.2018145815824739	0.1322444600000000	0.0978815650000000
1000	11.34480	2.1867521364987681	0.1599760950000000	0.0782324800000000
1004	11.32070	2.2208820040005071	0.1255269150000000	0.0844332750000000
1006	11.30660	2.3643816736998167	0.2708572300000000	0.1289347250000000
1010	11.30350	2.2078651939856493	0.1425547000000000	0.0957146500000000
1011	11.30350	2.2094423982894136	0.1486080250000000	0.0868361250000000
1012	11.28590	2.2106344561766678	0.1080117000000000	0.0762451350000000
1015	11.28320	2.2209926923950052	0.1428855800000000	0.1049146650000000
1016	11.27850	2.2240431278308925	0.1546416050000000	0.1153051350000000
1017	11.27850	2.2189068879482767	0.2006962350000000	0.1203012600000000
1018	11.27530	2.2015765216054128	0.1319936750000000	0.0603171400000000
1028	11.26650	2.2236945503813907	0.1699851250000000	0.1072414100000000
1032	11.24410	2.2126297974942468	0.1375762700000000	0.1002548350000000
1036	11.23560	2.2189962937271908	0.1540430750000000	0.1139156550000000
1039	11.23230	2.2174311232500945	0.1513057300000000	0.0782855000000000
96	25.06110	2.1902979613345224	0.1430630600000000	0.1031387250000000
99	24.92170	2.1999777304970367	0.1457678800000000	0.0883089750000000
101	24.61260	2.1846756796646796	0.1690429250000000	0.0529866250000000
103	24.57650	2.1880559543665048	0.1452338050000000	0.0971750300000000
1040	11.22350	2.2264487534872788	0.1540235450000000	0.1100786800000000
1047	11.18810	2.2412755504965594	0.1796865650000000	0.1041869050000000
1048	11.18260	2.2599183881677907	0.1520081850000000	0.1104181100000000
1050	11.18250	2.2158765546151313	0.0740044600000000	0.0517679950000000
1053	11.18230	2.2219392683205283	0.1358074100000000	0.0821374000000000
1055	11.17720	2.2025531507285541	0.1399836900000000	0.0874162800000000
1056	11.17510	2.2202105411308444	0.1387381750000000	0.0929631750000000
1059	11.17360	2.2623648448971796	0.2145678450000000	0.1118206700000000
1060	11.14950	2.2199656394448271	0.1381866800000000	0.0861443900000000
1063	11.14770	2.2048467147637894	0.1659610050000000	0.1289444950000000
1065	11.13930	2.2208956334501488	0.1507853150000000	0.0685233950000000
1067	11.13620	2.1890317299700017	0.1403561950000000	0.0399179250000000
1069	11.11960	2.1743285967946000	0.1590608650000000	0.0435706500000000
1071	11.11750	2.2037820366990069	0.1424642500000000	0.1054574800000000
1073	11.09650	2.1991575465231432	0.1640361200000000	0.0979256450000000
1074	11.08920	2.2144996910174455	0.1259227750000000	0.0541824150000000
1075	11.08920	2.3852976229037344	0.2521110850000000	0.1391304050000000
1076	11.07770	2.2275265693681310	0.1605669750000000	0.1135822200000000
1080	11.06540	2.2264324833872822	0.1553036150000000	0.1119709500000000
1082	11.06380	2.1863869900072701	0.1481627550000000	0.0790600850000000
1083	11.06380	2.2294737025463007	0.1407052100000000	0.0960217350000000
1084	11.06310	2.2210625443318261	0.1367493650000000	0.0658501050000000
1085	11.06310	2.2271107664302066	0.1590134900000000	0.0848568750000000
1087	11.05860	2.2193308216481125	0.1489612100000000	0.1167073950000000
1088	11.05560	2.2016932267823339	0.1600784100000000	0.0865633200000000
1092	11.03460	2.2025568868248362	0.1314336500000000	0.0956824950000000
1093	11.03460	2.2066835198356212	0.1590775850000000	0.0665183450000000
1099	11.02590	2.2068065767114993	0.1484928900000000	0.1009701950000000
1105	10.97710	2.1961399942568001	0.1458186600000000	0.1084003600000000
1106	10.97450	2.2047608037465118	0.1510866850000000	0.1100265150000000
1111	10.96410	2.2244460190685222	0.1411170700000000	0.0957130000000000
1114	10.95360	2.2016043896189164	0.1138334450000000	0.0920530400000000
1115	10.95360	2.1765340792243530	0.1434784950000000	0.0858569150000000
1117	10.93930	2.2378112761291624	0.1387725650000000	0.1072178250000000
104	24.51240	2.2077002714485192	0.1341531600000000	0.0863744050000000
108	24.08970	2.2099270943326434	0.1507033100000000	0.0910852400000000
110	23.82210	2.1985385336401615	0.1384623250000000	0.0836573600000000
111	23.82210	2.2053026596955094	0.1517119250000000	0.0989394200000000
1127	10.92830	2.2207496738560741	0.0872712600000000	0.0473585400000000
1129	10.92790	2.2276449324537717	0.1515494400000000	0.1005798650000000
1137	10.92380	2.2106229944958522	0.1464117300000000	0.0819480150000000
1140	10.92290	2.2061643750688038	0.1260481300000000	0.0709226100000000
1145	10.92230	2.2249795227236548	0.1565547900000000	0.0725196200000000
1146	10.92210	2.2264920940673067	0.1300539650000000	0.0782371350000000
1147	10.92210	2.2243012920698781	0.1444407800000000	0.1088764600000000
1151	10.92080	2.2099029985007901	0.1426315100000000	0.1026871650000000
1152	10.91860	2.2228915507953442	0.1490459900000000	0.0815514800000000
1154	10.91650	2.2135680630460728	0.0659717150000000	0.0942532850000000
1155	10.91650	2.2263874510022483	0.1459200950000000	0.1075376750000000
1158	10.90520	2.2190245672688662	0.1427557350000000	0.1089445300000000
1160	10.90250	2.2068233921873612	0.1395115100000000	0.0804799550000000
1161	10.90250	2.2125667209856803	0.1763383400000000	0.0805762450000000
1163	10.90130	2.2246854706894630	0.1514658300000000	0.1103347200000000
1165	10.89690	2.2185062622323346	0.1549760500000000	0.0937446350000000
1168	10.88480	2.4034428153724159	0.2693935200000000	0.0879047700000000
1169	10.88480	2.2290493583856836	0.1517282300000000	0.0959309700000000
1171	10.88460	2.2061956243770591	0.1656226600000000	0.0594732600000000
1172	10.88410	2.1920282808127562	0.1600314150000000	0.0847213350000000
1173	10.88410	2.1917045578438894	0.1333675550000000	0.0592903150000000
1176	10.88150	2.1982326864248418	0.1360449000000000	0.0973871050000000
1177	10.88150	2.1789712945499486	0.1031013350000000	0.0423177500000000
1179	10.84320	2.2233130492854896	0.1536899300000000	0.0749849150000000
1182	10.82110	2.2228079385734736	0.1550775350000000	0.1106936900000000
1185	10.76010	2.2266752605649063	0.1417320050000000	0.0991153050000000
1186	10.74210	2.1729852093096778	0.1382718800000000	0.0575713750000000
1191	10.62350	2.2306308712180898	0.1322546350000000	0.0643618600000000
1193	10.61910	2.2055711779392384	0.1151508300000000	0.0647373100000000
1195	10.61840	2.2009376857482246	0.1465117250000000	0.0826324800000000
1196	10.61790	2.2319011728785814	0.1568907300000000	0.1118889500000000
1198	10.61770	2.1914490184236817	0.1524205500000000	0.0790279100000000
113	23.57600	2.1945690986786603	0.1580189250000000	0.0852991200000000
118	22.53360	2.2041552694889086	0.1460700450000000	0.1152414450000000
1207	10.61610	2.2318213539661729	0.1639370550000000	0.0880347550000000
1213	10.61400	2.2051033044397310	0.1537385750000000	0.0990430800000000
1215	10.61230	2.1999128812375366	0.1497180900000000	0.0961025700000000
1216	10.61210	2.2190019536378731	0.1583167900000000	0.0872817400000000
1217	10.61210	2.2175684612501518	0.1569167700000000	0.0340179800000000
1218	10.61090	2.1987023709513029	0.1322855950000000	0.0872746700000000
1223	10.61040	2.2045805329055779	0.1315922600000000	0.0738467650000000
1224	10.61010	2.1963748663034428	0.1616098900000000	0.0835820050000000
1228	10.58910	2.2197630426894186	0.1231446750000000	0.0878334100000000
1229	10.58910	2.2217375160373152	0.1612096050000000	0.1173297600000000
1230	10.58300	2.2017160009784464	0.1436762600000000	0.0824001050000000
1232	10.54440	2.2198701131122336	0.1450068350000000	0.1123762300000000
1234	10.52320	2.2090655850179197	0.1479390250000000	0.0825969500000000
1237	10.51650	2.1960645881463456	0.1404500200000000	0.1181749300000000
1239	10.49100	2.1812283999729649	0.1504845200000000	0.0870381500000000
1240	10.47010	2.2301631402547346	0.1361029800000000	0.1209222550000000
1242	10.46930	2.1959556194886183	0.1299201500000000	0.0986307050000000
1243	10.46930	2.2184193846867246	0.1417879400000000	0.0975490400000000
1244	10.46380	2.1946686618420519	0.1415707500000000	0.1025529400000000
1248	10.42930	2.2100719015291292	0.1718211700000000	0.1167647100000000
1249	10.42930	2.2020973339211194	0.1307450250000000	0.0975523400000000
1251	10.41750	2.2154203894899567	0.1499156250000000	0.0705917950000000
1253	10.40010	2.2120888234651854	0.1786511400000000	0.1121578800000000
1254	10.39910	2.2027553196916405	0.1269802950000000	0.1059340150000000
1255	10.39910	2.2233556885873180	0.1419938950000000	0.0974872100000000
1256	10.39850	2.2295432144350458	0.1539738800000000	0.1136727700000000
1258	10.39810	2.2174576811648645	0.1647700250000000	0.0913702000000000
1262	10.37670	2.2400016880885452	0.1765536650000000	0.1032292150000000
1264	10.36310	2.2345072671137571	0.1624142600000000	0.1214725400000000
1265	10.36310	2.2261783549758838	0.1399007250000000	0.0971260600000000
1266	10.35950	2.2253154013821157	0.1425320400000000	0.0643358600000000
1268	10.34790	2.3128903914134145	0.2361153100000000	0.0504232300000000
1272	10.34210	2.2103954651085891	0.1404761450000000	0.1049143600000000
1273	10.34210	2.2159167062837968	0.1503320850000000	0.1010442100000000
1275	10.34030	2.2996140315790981	0.2034370100000000	0.1107695850000000
1278	10.33740	2.1994084902217890	0.1392637200000000	0.1087506950000000
1279	10.33740	2.2143719936515573	0.1158303500000000	0.0552164650000000
