10.0400_0	2.2051858323033513	0.1546898200000000	0.0823398950000000
10.0400_1	2.1944693009558072	0.1532187350000000	0.1082452800000000
10.1000_0	2.2047746539352588	0.1659181950000000	0.1034204700000000
10.1300_0	2.2062535966021288	0.1707237200000000	0.0823656400000000
10.1300_1	2.1961892148022972	0.1484767350000000	0.0991956550000000
10.1930_0	2.2047981494534383	0.1602084600000000	0.1143256150000000
10.1930_1	2.1948475602282786	0.1355100250000000	0.0848047150000000
10.2700_1	2.1991286381076627	0.1561550550000000	0.0869523550000000
10.3000_1	2.1984692622579036	0.1409468300000000	0.1000672550000000
10.3800_0	2.2014767764742147	0.1578253600000000	0.0936725100000000
10.3800_1	2.1932247856889360	0.1664151600000000	0.1046691100000000
10.3900_0	2.1997759635661218	0.1458275000000000	0.1020847650000000
10.3900_1	2.3477624812391009	0.2341185300000000	0.0946114600000000
10.4200_0	2.2049517105994498	0.1545112850000000	0.0992353300000000
10.4200_1	2.1925172794532859	0.1594972900000000	0.0946354450000000
10.6200_0	2.2068962556027838	0.1545832050000000	0.1117828300000000
10.6200_1	2.1951853218508361	0.1503066000000000	0.1027115700000000
10.7300_0	2.2050091639436760	0.1596187950000000	0.0857026650000000
10.7600_0	2.2047077210441661	0.1558245000000000	0.1033875250000000
10.8800_0	2.2042222526096547	0.1474710000000000	0.0877441350000000
10.8800_1	2.1985354003643867	0.1611676850000000	0.0954716800000000
10.9200_0	2.2043390205773896	0.1400379850000000	0.0963672700000000
10.9300_1	2.1952230310495735	0.1459576100000000	0.0958993150000000
11.0400_0	2.2026242601657779	0.1601961000000000	0.1091882150000000
11.0400_1	2.1954764920162524	0.1440520550000000	0.1093950050000000
11.0600_0	2.1953577222927319	0.1738804200000000	0.1251647700000000
11.0600_1	2.1964371101548004	0.1484340450000000	0.0922450400000000
11.0800_0	2.2001437162614668	0.1741064550000000	0.1110434150000000
11.0800_1	2.1948894442902365	0.1552523600000000	0.1040618350000000
11.1200_0	2.2032724358255016	0.1459998300000000	0.0991341550000000
