10.0400_0	2.2154200607795467	0.1491875450000000	0.0459233550000000
10.1300_1	2.4022497039211053	0.2704484300000000	0.1151841250000000
10.1930_1	2.1934412508713774	0.1582334900000000	0.0958449300000000
10.2700_1	2.1968908899197213	0.1580075100000000	0.0912608200000000
10.3000_1	2.1942904615349170	0.1393614750000000	0.1061112150000000
10.3800_0	2.2077532206122097	0.1485257600000000	0.0815007700000000
10.3900_0	2.2035695252497383	0.1335075400000000	0.0966047800000000
10.4200_0	2.2140275731852030	0.1635201000000000	0.1072885050000000
10.4200_1	2.3226900798786225	0.2307646600000000	0.0623476650000000
10.6200_1	2.1849356538418161	0.1361993350000000	0.1086399850000000
10.7300_0	2.2126480174318361	0.1502609600000000	0.0937632300000000
10.7600_0	2.2092135735598357	0.1423273150000000	0.0946569150000000
10.8800_0	2.2103799125341785	0.1519084950000000	0.0903337000000000
10.8800_1	2.1960016551545865	0.1634412050000000	0.0870344650000000
10.9200_0	2.2092105614330881	0.1378041700000000	0.1002913650000000
11.0400_0	2.2306976470147943	0.1728022500000000	0.1199095350000000
11.0800_0	2.2182448382629349	0.1695145750000000	0.1083553900000000
11.1200_0	2.2073984333600749	0.1532931450000000	0.0897410150000000
11.1900_0	2.2057596963090407	0.1279261950000000	0.0990543750000000
11.3800_1	2.1948295641869469	0.1509541200000000	0.0871064400000000
11.4400_1	2.1890169237712844	0.1675844400000000	0.1070850050000000
11.5300_0	2.2083053347155115	0.1121929050000000	0.0609639950000000
11.6400_0	2.2132944284252232	0.1393325800000000	0.0931403650000000
11.7001_0	2.2077771627269542	0.1463735550000000	0.0888610450000000
11.7002_1	2.1932689213326784	0.1457541200000000	0.0935405250000000
11.7600_0	2.2089311840993804	0.1568829800000000	0.0926710350000000
11.8200_0	2.2103929169639520	0.1620262100000000	0.1076289550000000
11.8200_1	2.1934023349584266	0.1312332550000000	0.0910399050000000
11.8700_0	2.2109244034612217	0.1495454000000000	0.0800836250000000
11.8700_1	2.1943972291197769	0.1689009700000000	0.0708491150000000
12.1600_0	2.2102201366512815	0.1360670550000000	0.0714878200000000
12.1600_1	2.1868623760134387	0.1480817800000000	0.1013576550000000
12.2300_1	2.1946097312520512	0.1665904350000000	0.0822004500000000
12.3100_0	2.2068335715572953	0.1522211000000000	0.0878450800000000
12.5600_1	2.1868378284767331	0.1473083200000000	0.0760453700000000
12.6200_0	2.2086681934667687	0.1431190350000000	0.1077893150000000
12.6400_0	2.2055037695497348	0.1437730000000000	0.0898567750000000
12.8900_0	2.2078853330727601	0.1354868700000000	0.0854422400000000
13.0600_0	2.2143937785140815	0.1582128150000000	0.0902739250000000
13.2100_0	2.2077593497758601	0.1498556650000000	0.0674776750000000
13.2101_0	2.2091911576143599	0.1481128150000000	0.1104001550000000
13.2101_1	2.1962307687079816	0.1572111850000000	0.0902707800000000
13.3200_0	2.2557130413479558	0.1804298900000000	0.1018830500000000
13.3200_1	2.1976010288344088	0.1546414850000000	0.0839065800000000
13.9800_0	2.2065379170660644	0.1358438350000000	0.0854881000000000
14.1600_0	2.2146480588862003	0.1633035700000000	0.1082754350000000
14.1600_1	2.1912982498035269	0.1332139150000000	0.0921782400000000
14.7200_0	2.2069948893672646	0.1569501350000000	0.1022853450000000
147.4900_0	2.2005029252755035	0.1479886600000000	0.0872090600000000
15.1400_1	2.1979636262788884	0.1516866000000000	0.0987375500000000
15.4300_0	2.2095686611517826	0.1534294600000000	0.0845319700000000
16.3900_0	2.2084022560249461	0.1583289150000000	0.0940724300000000
16.4200_0	2.2042843822318479	0.1530965100000000	0.0888372750000000
16.4200_1	2.1934687224058607	0.1595407450000000	0.1041776950000000
16.7800_0	2.2074929572383462	0.1299107200000000	0.1134457400000000
16.7800_1	2.1914950190156479	0.1505216850000000	0.0991388450000000
17.2000_1	2.1914330901486658	0.1370857050000000	0.0932989150000000
19.1500_0	2.2034841135242309	0.1608743100000000	0.0927972100000000
27.1600_0	2.1519176875171104	0.1713920850000000	0.1304309450000000
27.7100_0	2.2055725783883462	0.1486155200000000	0.0841503050000000
35.4700_0	2.2039134458833933	0.1471648900000000	0.0950356650000000
35.4700_1	2.1963836345368541	0.1448834200000000	0.0970453900000000
36.2800_0	2.2029379643111966	0.1387044400000000	0.1053049800000000
36.2800_1	2.1972815058523008	0.1397295850000000	0.0918237200000000
40.8400_0	2.2024569520287116	0.1434926850000000	0.0916282750000000
5.0030_0	2.2209838323854472	0.1491218750000000	0.1280034500000000
