0	147.49000	2.1995786970596569	0.1489041100000000	0.0999968900000000
1	147.49000	2.1985720571167300	0.1594054200000000	0.0942892600000000
2	4.06995	2.2122648295489653	0.1625987900000000	0.1173520200000000
3	4.06995	2.1904486834050507	0.1426702550000000	0.1021503000000000
4	4.35645	2.2049336592106075	0.1498764100000000	0.0974347800000000
5	4.35645	2.1955767243804254	0.1647289250000000	0.1038772600000000
6	4.69902	2.2065214859115612	0.1531418600000000	0.1029642700000000
7	4.69902	2.3158805854979398	0.2688560750000000	0.1563959500000000
800	4.23581	2.2025053662289440	0.1525069400000000	0.1015305600000000
801	4.23581	2.1917142990687384	0.1479831350000000	0.0979476050000000
802	9.13833	2.2046518007524165	0.1399241500000000	0.1053743100000000
803	9.13833	2.1791022581533479	0.1300418100000000	0.1071169600000000
804	4.74542	2.2093957863489719	0.1500141300000000	0.1087416300000000
805	4.74542	2.1878137303573655	0.1533563000000000	0.1046164450000000
806	5.22934	2.2276856220260695	0.1995739750000000	0.1261962150000000
807	5.22934	2.1856549341289009	0.1480761550000000	0.0874762150000000
808	4.77777	2.2103369197604361	0.1513269650000000	0.0932794500000000
810	4.50192	2.2080737777899118	0.1558107800000000	0.1003057300000000
811	4.50192	2.1912998351122783	0.1688647300000000	0.1131550700000000
812	4.12992	2.2110507892388367	0.1524408000000000	0.0945066650000000
813	4.12992	2.1927553718894415	0.1426337400000000	0.0940581350000000
814	5.51014	2.2090124198841892	0.1480167500000000	0.1049286650000000
815	5.51014	2.1925568617845097	0.1480046250000000	0.1038331550000000
816	4.70120	2.2032410025330691	0.1510316650000000	0.0990013300000000
817	4.70120	2.1916135988518088	0.1493159800000000	0.0934399850000000
818	4.37998	2.2047281441599229	0.1431658900000000	0.0992770100000000
819	4.37998	2.1936941904380829	0.1480627050000000	0.1050988700000000
820	5.49543	2.2065546617409604	0.1626686550000000	0.1113525450000000
821	5.49543	2.1948903886304323	0.1464283050000000	0.1006216000000000
822	4.02000	2.2159152886035023	0.1575717150000000	0.0925986250000000
823	4.02000	2.1900230866641235	0.1446800150000000	0.0888818100000000
824	5.48187	2.2035974155716929	0.1504686000000000	0.0968438950000000
825	5.48187	2.1932965371977327	0.1566435950000000	0.0979935750000000
826	5.02823	2.2090962464758701	0.1556312750000000	0.1033751650000000
828	4.39944	2.2066358769343335	0.1566040700000000	0.1022424300000000
829	4.39944	2.1816515434079382	0.1506247800000000	0.1112403400000000
830	4.76516	2.2067797065435033	0.1509386350000000	0.1058565550000000
831	4.76516	2.1967407343753282	0.1578957050000000	0.1080810050000000
832	6.78751	2.2087041913668499	0.1973244300000000	0.1454116500000000
833	6.78751	2.1951530881261023	0.1631006100000000	0.1123222750000000
834	4.69003	2.2093399433024450	0.1642563400000000	0.0803370100000000
835	4.69003	2.1905247402727803	0.1560671750000000	0.0984429900000000
836	9.14174	2.2038163923217762	0.1447841200000000	0.1061865200000000
837	9.14174	2.1959736334419064	0.1480532000000000	0.0937568450000000
838	11.07470	2.2030075915497607	0.1503344900000000	0.1034879650000000
839	11.07470	2.1902949011430759	0.1500115150000000	0.0919475850000000
840	4.05258	2.2039086077469321	0.1516716050000000	0.1057621300000000
841	4.05258	2.1875127577964135	0.1505576150000000	0.1064319750000000
842	7.66761	2.2187927367120639	0.1796618050000000	0.1139101700000000
843	7.66761	2.1924550283612825	0.1413515000000000	0.0797827000000000
844	5.82782	2.2088265243122991	0.1505750250000000	0.0854360200000000
845	5.82782	2.1958285920521896	0.1499097900000000	0.1014447550000000
846	4.41559	2.2051430484745600	0.1536797400000000	0.1032602350000000
847	4.41559	2.1936954814584051	0.1572162650000000	0.0937230850000000
