0	147.49000	2.3744742393097513	0.2604353700000000	0.1046697550000000
4	4.35645	2.2472582101956293	0.1518775750000000	0.1185766250000000
6	4.69902	2.2520966006816208	0.1426803800000000	0.0855770300000000
802	9.13833	2.2242997354733895	0.1199081300000000	0.0787511300000000
804	4.74542	2.2505008844296754	0.1528090650000000	0.1164243300000000
808	4.77777	2.2523089475070597	0.1517956950000000	0.0999117400000000
810	4.50192	2.2521203495051902	0.1528607750000000	0.0668926650000000
812	4.12992	2.2615591109813953	0.1452320050000000	0.1569809700000000
814	5.51014	2.2529245343453033	0.1820802050000000	0.1026561900000000
816	4.70120	2.2351701376947570	0.1606387950000000	0.1040688000000000
820	5.49543	2.2420302274601376	0.1662440300000000	0.1187985200000000
822	4.02000	2.2624100732637924	0.1517305300000000	0.0701740750000000
824	5.48187	2.2336924137521437	0.1613156350000000	0.1063512850000000
826	5.02823	2.2399026812761580	0.1525203350000000	0.1071751200000000
828	4.39944	2.2513433515651013	0.1570896500000000	0.1112374250000000
830	4.76516	2.2484558790958751	0.1546534150000000	0.0835216800000000
834	4.69003	2.2498086211553718	0.1485931650000000	0.0502272000000000
836	9.14174	2.2168811502063446	0.1664089700000000	0.1107234200000000
838	11.07470	2.2243669795306027	0.1515687350000000	0.1153227450000000
842	7.66761	2.4177589472313579	0.2701045900000000	0.1626089650000000
843	7.66761	2.1506684473585698	0.2127164000000000	0.1064322850000000
844	5.82782	2.2309962771205196	0.1426249850000000	0.0903391400000000
846	4.41559	2.2394550514167695	0.1728435600000000	0.0668283700000000
850	5.91751	2.2388639048792660	0.1314788400000000	0.0799604000000000
854	4.25077	2.1816591813617925	0.1212276400000000	0.1390155400000000
856	4.41190	2.2527655012581365	0.1452464050000000	0.0628652300000000
858	4.98057	2.2433877475219379	0.1463209850000000	0.1377586950000000
860	4.86085	2.2346105384903403	0.1513894850000000	0.1090387000000000
862	4.83234	2.2522361963216468	0.1522839250000000	0.0961383100000000
864	4.09047	2.2524828164259940	0.1504018300000000	0.0844830150000000
866	4.16608	2.2435775702089762	0.1496078400000000	0.1175728400000000
872	4.02906	2.2455510465659825	0.1257039150000000	0.0796906150000000
878	4.54933	2.2513152207124185	0.1298707700000000	0.0799224700000000
80	5.11851	2.2332372152762954	0.1473140850000000	0.0726330850000000
82	4.14228	2.2479186391530703	0.1367272750000000	0.0864141600000000
84	6.99024	2.2381453863839345	0.1696642350000000	0.1161300950000000
86	4.43023	2.2562539604618008	0.1333085850000000	0.0980694750000000
882	4.12996	2.2544722194729405	0.1449202500000000	0.0946474450000000
886	4.24842	2.2528144482783103	0.1506419850000000	0.0860096900000000
888	6.76593	2.2352122648077315	0.1527416650000000	0.0772333350000000
890	4.95505	2.2331032907364836	0.1235156750000000	0.0739042750000000
892	5.01257	2.2487281063187381	0.1532004450000000	0.0830678500000000
894	9.01225	2.2264149755791598	0.1380955700000000	0.1023161900000000
896	4.86598	2.2422191525872908	0.1316545250000000	0.0782113950000000
900	4.50584	2.2419196359970455	0.1299882900000000	0.0878397000000000
902	4.70921	2.2416521998910550	0.1457431950000000	0.1142074350000000
904	4.73006	2.2503709563160972	0.1415595900000000	0.0829457850000000
906	7.99125	2.2241230294509675	0.1126664250000000	0.0926134500000000
907	7.99125	2.1730608548157173	0.1555328200000000	0.0572909650000000
908	5.04026	2.2498305862694683	0.1521895400000000	0.1147494200000000
910	4.24570	2.2329008817885554	0.1519121400000000	0.0652950150000000
912	4.86089	2.2471573489224461	0.1598529600000000	0.1139356900000000
920	4.84378	2.2435300170487320	0.1643568450000000	0.1280877700000000
922	4.80728	2.2531244311412419	0.1558918450000000	0.1232228150000000
930	4.67121	2.2493848274615105	0.1753388100000000	0.1277570200000000
932	4.53006	2.2411084209517371	0.1375471300000000	0.0944217600000000
934	4.34599	2.2556212087000058	0.1664209250000000	0.0810324750000000
938	4.13974	2.2492247329466180	0.1422666150000000	0.0918145900000000
940	4.62017	2.2419734175696737	0.1529679450000000	0.0965276500000000
942	4.78462	2.2439128176538481	0.1220579600000000	0.0705584850000000
944	4.71987	2.2549360986890821	0.1479858250000000	0.0926939350000000
946	6.24975	2.2182030653436420	0.1216271900000000	0.1019519350000000
948	4.02000	2.2528066786376462	0.1508060350000000	0.1097734850000000
950	10.71510	2.2209843580539834	0.1295412050000000	0.0897528950000000
954	8.53221	2.2255141505417506	0.1604524200000000	0.1000059050000000
956	4.00829	2.2469165543363370	0.1461978950000000	0.1054451650000000
958	16.47030	2.2157366243462318	0.1295697100000000	0.0984441200000000
88	5.11225	2.2359253601053193	0.1299436700000000	0.0845831850000000
94	6.88144	2.2348376755092265	0.1462042150000000	0.0511950950000000
960	5.30527	2.2446653663974820	0.1487837100000000	0.1033239600000000
962	4.08396	2.2532682699572222	0.1409715600000000	0.0900293250000000
968	4.86595	2.2507210594761253	0.1551125650000000	0.1156663050000000
970	5.00324	2.2365788383440224	0.1517428500000000	0.1099012050000000
972	4.14000	2.2526492765704207	0.1592198550000000	0.0904934350000000
974	5.07010	2.2404432951095248	0.1243661550000000	0.0689805150000000
976	6.08247	2.2357357884533049	0.1637130250000000	0.0871527150000000
978	5.95959	2.2343785792609228	0.1467942800000000	0.1111774950000000
980	4.01998	2.2532182467595332	0.1252132200000000	0.0749596700000000
982	4.16579	2.2415165584078638	0.1108435100000000	0.0846389750000000
984	4.28682	2.2493797821220656	0.1343442400000000	0.0697637800000000
988	5.02105	2.2458591707297981	0.1433091050000000	0.1114336850000000
990	4.13117	2.2981818047251679	0.2007891750000000	0.1304111950000000
994	5.46914	2.2462661485936470	0.1674421850000000	0.1107986900000000
996	4.81901	2.2432998513796512	0.1544921000000000	0.0625425150000000
998	4.05999	2.2311207826136430	0.0971372900000000	0.0895125750000000
1000	6.84932	2.2370010548035708	0.1746341050000000	0.0660826150000000
1002	4.06005	2.2554537046323473	0.1328233000000000	0.0717349750000000
1004	4.05646	2.2616491398477465	0.1630299650000000	0.1257727700000000
1006	4.73002	2.2450859076562510	0.1442141700000000	0.0827487850000000
1008	10.74660	2.2213043592359902	0.1506463900000000	0.0884502150000000
1009	10.74660	2.1716528289630359	0.1388219400000000	0.0553746550000000
1010	7.48502	2.2285784824173924	0.1781539700000000	0.0791842550000000
1012	4.85771	2.2485852781649900	0.1577579200000000	0.0981301850000000
1014	4.79428	2.2524056403749104	0.1494315100000000	0.0758756950000000
1016	5.42450	2.2422687972799573	0.1187876950000000	0.0929766850000000
1018	4.35595	2.2476253221674196	0.1498681550000000	0.1212671300000000
1020	4.59215	2.2436701185388639	0.1129265100000000	0.0671650500000000
1024	4.11828	2.2469106900478519	0.1441436600000000	0.0876765400000000
1026	5.42788	2.2366723985600627	0.1478314700000000	0.0683422750000000
1030	5.39013	2.2507734180229226	0.1895896900000000	0.1219881150000000
1032	5.37206	2.2386440610435820	0.1541824100000000	0.0945131850000000
1036	6.19163	2.2359415716751458	0.1530247800000000	0.0873817500000000
1038	20.58720	2.2073966793053250	0.1448309500000000	0.1000554750000000
1039	20.58720	2.2127839962340334	0.2132404000000000	0.1099653900000000
96	4.49598	2.2524327313536210	0.1671859650000000	0.1128669450000000
100	4.44442	2.2486135396434865	0.1450593150000000	0.0857252200000000
102	11.84740	2.2199971071087514	0.1396051900000000	0.0653129050000000
103	11.84740	2.1868580366023158	0.1427688500000000	0.0692956050000000
1042	8.97676	2.2302203322114900	0.1531346100000000	0.0888334250000000
1044	7.71618	2.2278020285826945	0.1482373650000000	0.1085320800000000
1045	7.71618	2.1651923839875979	0.1552227000000000	0.0508336200000000
1048	7.04994	2.2341302365403211	0.1483776900000000	0.1166917850000000
1049	7.04994	2.1859785536475416	0.1815885850000000	0.1111107050000000
1050	4.79443	2.2334141154759060	0.1245594150000000	0.1088848800000000
1054	5.00964	2.2414405553131487	0.1336355250000000	0.1016372600000000
1056	13.19180	2.2380565622791959	0.1576875000000000	0.0454592950000000
1058	5.16946	2.2399558937317314	0.1518920350000000	0.1163666900000000
1060	4.42420	2.2527991130962861	0.1506729100000000	0.1161748600000000
1062	7.52754	2.2301056496780336	0.1424526000000000	0.0991606150000000
1064	4.13375	2.2563720719868616	0.1399718150000000	0.1001395400000000
1066	4.58473	2.2456717126929484	0.1484343250000000	0.1039645050000000
1068	4.03979	2.2573924720898075	0.1560912900000000	0.1010844450000000
1070	5.57741	2.2433886822653712	0.1513574100000000	0.1139437450000000
1074	5.15909	2.2398836984440842	0.1380397050000000	0.1083886300000000
1076	4.75638	2.2424907560333569	0.1304332800000000	0.0810457850000000
1078	9.13998	2.2228239221415800	0.1545517900000000	0.0882660150000000
1080	6.88055	2.2313148601310715	0.1462664450000000	0.0804020150000000
1082	4.01200	2.2463217898801324	0.1689804400000000	0.1394676450000000
1084	4.39977	2.2509990646934472	0.1336960800000000	0.0983753050000000
1090	5.32049	2.2412128189784419	0.1581821650000000	0.1127351850000000
1092	4.06107	2.2494835628253118	0.1404736500000000	0.1032391100000000
1094	5.02848	2.2487716475403037	0.1453132800000000	0.0915015150000000
1096	4.94043	2.2442191891607846	0.1426162950000000	0.0804378950000000
1098	4.99017	2.2378953016351644	0.1237282500000000	0.0687486400000000
1100	6.64546	2.2287087484109787	0.1281118050000000	0.0813581000000000
1104	4.56992	2.2436453318746707	0.1429322150000000	0.0543962400000000
1106	5.56954	2.2358874935691362	0.1654684900000000	0.0993273750000000
1108	4.29600	2.2539890119546468	0.1379557050000000	0.0830550600000000
1110	4.41101	2.2544957609297542	0.1472614300000000	0.1084063550000000
1114	6.80212	2.2320570235822688	0.1597560500000000	0.0873148950000000
1116	4.09318	2.2406225754902755	0.1195543350000000	0.0863291950000000
1118	4.94317	2.2452279661505372	0.1320204950000000	0.1232668750000000
104	4.17470	2.2519299073223324	0.1219919100000000	0.0882078700000000
106	4.24173	2.2473831931038313	0.1211062500000000	0.0988993350000000
108	6.74909	2.2425272326363270	0.1767123450000000	0.1228848150000000
110	4.95835	2.2479677854382589	0.1618950350000000	0.1253930950000000
1120	6.15791	2.2298220147833274	0.1392698450000000	0.0885017450000000
1122	4.50022	2.2384493284053297	0.1288440650000000	0.0938163150000000
1126	4.63993	2.2506507864635799	0.1494360050000000	0.1150711550000000
1128	4.73005	2.2497307696565567	0.1387129250000000	0.0690813700000000
1130	6.62189	2.2272364308653501	0.1490308850000000	0.0997471900000000
1132	4.82357	2.2466989618518283	0.1416857500000000	0.1088989700000000
1134	4.49785	2.2470960489409038	0.1556391600000000	0.1123510700000000
1136	4.52370	2.2480017188257198	0.1621644150000000	0.0730080400000000
1138	4.57963	2.2504974533713078	0.1610664050000000	0.1005215000000000
1140	4.33156	2.2498346255260500	0.1279153300000000	0.0665816850000000
1142	5.77021	2.2273057926422113	0.1410047600000000	0.1021485200000000
1147	8.21793	2.1704002930520403	0.1242815100000000	0.0876593800000000
1148	4.34715	2.2571258807804866	0.0978327900000000	0.1208032250000000
1149	4.34715	2.3688863970800118	0.2498919000000000	0.1397392100000000
1150	4.29202	2.2476592875589980	0.1538130000000000	0.0879782750000000
1152	6.15727	2.2328836743242526	0.1590565200000000	0.0846263450000000
1154	4.28273	2.2410252963275368	0.1407230400000000	0.1389582950000000
1156	4.92139	2.2562049737855197	0.1717848950000000	0.0650971850000000
1158	4.44046	2.2432781442419509	0.1337237700000000	0.1128434550000000
1162	5.65769	2.3168709784366310	0.2273301450000000	0.1631147000000000
1166	4.99160	2.2475091283289270	0.1486779350000000	0.1172421650000000
1168	4.99998	2.2487506251156111	0.1227473850000000	0.0939857200000000
1170	4.44863	2.2487488538989400	0.1584642750000000	0.1120060900000000
1172	7.77621	2.2125700075747354	0.1295596550000000	0.0674246500000000
1176	8.82243	2.2213265670123286	0.1272142900000000	0.1032382200000000
1177	8.82243	2.1817684870791236	0.1576980750000000	0.0768546350000000
1178	4.03092	2.2522884460849095	0.2038371450000000	0.0835553300000000
1180	6.98595	2.2303222637877802	0.1216282150000000	0.0913166100000000
1182	4.13498	2.2426133895007476	0.1657806650000000	0.0731237950000000
1186	4.49995	2.2494233959397607	0.1432446150000000	0.0899918050000000
1188	4.47575	2.2446174175552924	0.1965031400000000	0.1328147600000000
1190	9.36204	2.2234008910031937	0.1527075400000000	0.0769824100000000
1192	4.60472	2.2461216561403510	0.1571081250000000	0.0591578350000000
1194	5.00000	2.2400351560881790	0.1345744900000000	0.0894667750000000
1195	5.00000	2.1631991445334156	0.1539422150000000	0.0410368050000000
1197	4.78462	2.2237579754696259	0.1706108050000000	0.0873129250000000
112	4.34973	2.2516981447604207	0.1324389850000000	0.0937444650000000
114	5.67070	2.2354944274387538	0.1624090950000000	0.0795722500000000
116	4.16424	2.2515884385204914	0.1403435050000000	0.0675384200000000
118	4.02935	2.2512196555728003	0.1216609500000000	0.0812154400000000
1200	7.75231	2.2244488925749053	0.1545738200000000	0.1208231450000000
1202	4.35313	2.2445231023174008	0.1476337700000000	0.1169620300000000
1204	6.77997	2.2320327695856701	0.1428871550000000	0.0897363350000000
1206	6.99988	2.2338426697225242	0.1410619800000000	0.1004568350000000
1207	6.99988	2.2445521508987012	0.2154573650000000	0.1244028450000000
1212	4.82000	2.3076715767719231	0.2048174150000000	0.0969171300000000
1214	10.74680	2.2238374478607397	0.1332261850000000	0.0725816000000000
1216	4.93969	2.2340762703480652	0.1396470050000000	0.1047819850000000
1218	7.34905	2.2251448876513327	0.1676031000000000	0.1393805450000000
1220	12.93590	2.2182783485506841	0.1580741900000000	0.1174365450000000
1222	4.15682	2.2506289406371156	0.1573262150000000	0.1050638850000000
1224	4.57009	2.2470758409781872	0.1660552800000000	0.0759151400000000
1226	4.35377	2.2228029684497623	0.1278826800000000	0.0684098450000000
1228	4.42998	2.2476610373607020	0.1177618750000000	0.0827834150000000
1230	5.20353	2.2409845378083939	0.1570827150000000	0.0859129500000000
1232	4.57896	2.2492109484094156	0.1575173450000000	0.0946475400000000
1234	5.14180	2.2406332973866951	0.1387819100000000	0.1130266550000000
1236	4.22672	2.2497746645302730	0.1139654500000000	0.0899883500000000
1240	6.10483	2.2360440703833304	0.1464648450000000	0.0694141950000000
1242	5.75275	2.2331278142289652	0.1525245350000000	0.1332841250000000
1244	4.25318	2.2515721524484897	0.1523772450000000	0.0979166000000000
1246	4.67784	2.2478144248264855	0.1148922300000000	0.0560642950000000
1248	4.14212	2.2532260403854352	0.1207879200000000	0.0787550600000000
1250	7.39761	2.2359711325537210	0.1660460050000000	0.1056650800000000
