10.0400_0	2.2151749325163661	0.1501932150000000	0.0478687300000000
10.0400_6	2.2151716918162494	0.1611512400000000	0.0689627550000000
10.0400_7	2.3246043028425678	0.2693558500000000	0.1307554400000000
10.1000_2	2.2895565582055761	0.2366378500000000	0.1347132300000000
10.1300_0	2.4352018985197548	0.2994290950000000	0.1387253450000000
10.1300_1	2.4150078938376720	0.2734129950000000	0.1182297600000000
10.1300_2	2.2081400174749248	0.1525214200000000	0.0936725250000000
10.1300_3	2.1890272108146380	0.1737874450000000	0.1079108450000000
10.1300_4	2.2091774594430849	0.1456478150000000	0.0827605300000000
10.1300_7	2.1776712726096563	0.1602818100000000	0.0633918150000000
10.1930_1	2.1935563307897290	0.1482377100000000	0.0940024150000000
10.1930_2	2.2145849328455247	0.1239723700000000	0.0850939900000000
10.1930_4	2.2067646460042853	0.1459241350000000	0.1099623100000000
10.1930_5	2.1898961913820534	0.1321090150000000	0.0918935400000000
10.2700_1	2.1958353958824688	0.1610700700000000	0.0912251050000000
10.2700_6	2.2125432976888781	0.1484495950000000	0.1036805750000000
10.3000_1	2.1946498489400086	0.1413346250000000	0.1054421700000000
10.3000_4	2.2058264495718469	0.1098650000000000	0.0850706050000000
10.3000_5	2.1888656650182825	0.1589381950000000	0.0851608850000000
10.3800_0	2.2068828782083449	0.1543945300000000	0.0792233400000000
10.3800_3	2.1891901992266587	0.1374440100000000	0.1029232700000000
10.3800_4	2.2084730124646641	0.1422035900000000	0.0959052300000000
10.3800_5	2.3052817550458866	0.2174397750000000	0.1259937900000000
10.3800_7	2.3572453813758356	0.3068926100000000	0.1301590900000000
10.3900_0	2.2032964645324089	0.1379204550000000	0.0951343250000000
10.3900_1	2.2821638516723448	0.2282102350000000	0.1266453250000000
10.3900_2	2.2045785790168226	0.1554578600000000	0.0968733150000000
10.3900_3	2.2095786086059381	0.1776922500000000	0.0538224050000000
10.3900_4	2.2102964845247626	0.1477509050000000	0.0981594750000000
10.3900_5	2.1867120065700845	0.1285247050000000	0.0925303500000000
10.3900_6	2.2096832905269546	0.1623132350000000	0.1023667400000000
10.4200_0	2.2107173332674468	0.1585520200000000	0.1020790600000000
10.4200_1	2.3231279821840980	0.2291071900000000	0.0622426950000000
10.4200_2	2.2084052092784701	0.1390280200000000	0.0933894250000000
10.4200_4	2.2159906756701009	0.1701277450000000	0.1044387150000000
10.4200_6	2.2148080642934551	0.1569814000000000	0.1005206800000000
10.6100_2	2.2027083820610409	0.1321212550000000	0.1052216700000000
10.6100_3	2.1875006263174042	0.1396585250000000	0.0987833200000000
10.6100_4	2.2147820250019934	0.1541549500000000	0.0908658750000000
