10.0400_0	2.2049604491020962	0.1530309300000000	0.0801751100000000
10.0400_1	2.1951564242649986	0.1480384000000000	0.1020692600000000
10.0400_3	2.1965587740866495	0.1548460850000000	0.0912286950000000
10.0400_6	2.2042169319663807	0.1701295850000000	0.0806492650000000
10.0400_7	2.1966804036078087	0.1585703400000000	0.1032048100000000
10.1000_0	2.2029135822605048	0.1588651950000000	0.1077517450000000
10.1000_2	2.2014954098355126	0.1560359100000000	0.0973889050000000
10.1000_3	2.1983860918932070	0.1447426200000000	0.0940365400000000
10.1000_4	2.1835471894973404	0.1708741150000000	0.1005312600000000
10.1000_5	2.3045830481713772	0.2569308650000000	0.1322013400000000
10.1000_6	2.2047323852313165	0.1494665050000000	0.1069340150000000
10.1000_7	2.1950112117085872	0.1472724350000000	0.0966826500000000
10.1300_0	2.2047067735427532	0.1728821000000000	0.0899998700000000
10.1300_1	2.1962565109397136	0.1496696950000000	0.0967183700000000
10.1300_2	2.2043609739170802	0.1487240800000000	0.0883802450000000
10.1300_3	2.1969582473528138	0.1494261550000000	0.0993768450000000
10.1300_4	2.2028559142493913	0.1479658600000000	0.0926157500000000
10.1300_5	2.1934432277522586	0.1555995000000000	0.1003180100000000
10.1300_6	2.2033204045402366	0.1655162700000000	0.1034540600000000
10.1300_7	2.1959384942742615	0.1572105700000000	0.0909488300000000
10.1930_0	2.2053275282484903	0.1617196600000000	0.1016422000000000
10.1930_1	2.1958151941010002	0.1421867650000000	0.0889750100000000
10.1930_2	2.2057116101336063	0.1454589700000000	0.0984674550000000
10.1930_4	2.2002456530159087	0.1516492600000000	0.1036099050000000
10.1930_5	2.1969233152180032	0.1387441550000000	0.0975232750000000
10.2700_1	2.1996226039762656	0.1559796600000000	0.0858244450000000
10.2700_2	2.2045898887147599	0.1508689200000000	0.0934079850000000
10.2700_3	2.1949840785566188	0.1511173050000000	0.1006445500000000
10.2700_5	2.1972485279866509	0.1501590800000000	0.1066615000000000
10.2700_6	2.2049482802946159	0.1388563400000000	0.0982751200000000
10.3000_1	2.1984536242914907	0.1442405300000000	0.0952336350000000
10.3000_4	2.1988843704433174	0.1320695400000000	0.0946385200000000
10.3000_5	2.1949034532331337	0.1547475250000000	0.0944917950000000
10.3000_7	2.1980842804675698	0.1705823500000000	0.1142019250000000
10.3800_0	2.2005479214142705	0.1583404100000000	0.0949582450000000
10.3800_1	2.1945512504757021	0.1563150900000000	0.1013393700000000
10.3800_2	2.1985057274048403	0.1492102350000000	0.1039300250000000
10.3800_3	2.1985431136472844	0.1538321950000000	0.1028178850000000
10.3800_4	2.2037156145236287	0.1462673900000000	0.0932479700000000
10.3800_5	2.1980882123052332	0.1458987650000000	0.1049219200000000
10.3800_6	2.1949903596310310	0.1481267000000000	0.1085639350000000
10.3800_7	2.2013611122482453	0.1549744250000000	0.0903498850000000
10.3900_0	2.1990426109449972	0.1404855100000000	0.1002366350000000
10.3900_1	2.3511135473470537	0.2403038700000000	0.1014366700000000
10.3900_2	2.2038847043567817	0.1600594000000000	0.0991487400000000
10.3900_3	2.1944091464049253	0.1569886250000000	0.0902566000000000
10.3900_4	2.2054285965469580	0.1508016450000000	0.0850129250000000
10.3900_5	2.1944472584096024	0.1396068200000000	0.0917932550000000
10.3900_6	2.2029088944261113	0.1568268500000000	0.0922894800000000
10.4200_0	2.2047405234020201	0.1490719100000000	0.0979192900000000
10.4200_1	2.1946865028283931	0.1501667500000000	0.0979505100000000
10.4200_2	2.2025727530685537	0.1318868900000000	0.0937099950000000
10.4200_3	2.1985429026343000	0.1552186050000000	0.0981472350000000
10.4200_4	2.2047338068868441	0.1527142450000000	0.0986902000000000
10.4200_6	2.2053340315012746	0.1684647850000000	0.1096579000000000
10.6100_2	2.2034242302621170	0.1515425700000000	0.1091493950000000
10.6100_3	2.1973813201018930	0.1460611750000000	0.0937025750000000
10.6100_4	2.2055688738746060	0.1580072200000000	0.0890089500000000
10.6100_5	2.1975805062248668	0.1509554150000000	0.0992449200000000
10.6100_6	2.2050715520360109	0.1518417700000000	0.0975229500000000
10.6100_7	2.2351347842790634	0.1866537050000000	0.1246177900000000
10.6200_0	2.2064806663909380	0.1611397100000000	0.1086901950000000
10.6200_1	2.1958353822182710	0.1445672650000000	0.0992531450000000
10.6200_2	2.2043745423542997	0.1418391050000000	0.0928472300000000
10.6200_3	2.2204608241411119	0.1760917200000000	0.1296016500000000
10.6200_4	2.2029308622995303	0.1461088500000000	0.0965432650000000
10.6200_5	2.1957220142280804	0.1388018850000000	0.0996533500000000
10.6200_7	2.1976816975508133	0.1437673400000000	0.0882595700000000
10.7300_0	2.2047062689148378	0.1620033200000000	0.0875909500000000
