10.0400_0	2.2187017000271712	0.1484179400000000	0.0506600450000000
10.0400_6	2.2198755418995901	0.1555318650000000	0.0536501700000000
10.1300_2	2.2122899224485564	0.1599959700000000	0.0977538000000000
10.1300_4	2.2154243649982996	0.1675349800000000	0.0985280250000000
10.1300_7	2.1753445368666737	0.1499439450000000	0.0648307450000000
10.1930_2	2.2181857972798489	0.1102973300000000	0.0660520100000000
10.1930_4	2.2094103239196747	0.1456832350000000	0.1184181350000000
10.1930_5	2.1849435043582295	0.1259985350000000	0.0890312150000000
10.2700_1	2.3891038975410894	0.2580871600000000	0.0752178850000000
10.2700_6	2.2122814412591327	0.1617153850000000	0.0922707050000000
10.3000_4	2.2092805284498240	0.1121982550000000	0.0889203150000000
10.3800_0	2.2112610663256875	0.1487471300000000	0.0923176300000000
10.3800_4	2.2125881190867718	0.1599898900000000	0.0935530900000000
10.3900_0	2.2075597035606158	0.1344722750000000	0.0941916950000000
10.3900_2	2.2062085872562776	0.1557183600000000	0.1108081900000000
10.3900_4	2.2133844195262924	0.1279819000000000	0.0954291050000000
10.3900_5	2.1838746146218018	0.1188138550000000	0.0947075700000000
10.3900_6	2.2165228292411947	0.1550625700000000	0.0873107050000000
10.4200_0	2.2177156697989728	0.1582041200000000	0.1072081750000000
10.4200_1	2.4915854497091927	0.1372561500000000	0.0883778800000000
10.4200_2	2.2115061439925121	0.1474690500000000	0.1053851050000000
10.4200_4	2.1701653384385002	0.1433441900000000	0.1287139150000000
10.4200_6	2.2185484245328202	0.1480730200000000	0.1060981500000000
10.6100_2	2.2064335996043547	0.1221050900000000	0.0956166100000000
10.6100_3	2.1860387474205263	0.1480817900000000	0.0897263750000000
10.6100_4	2.2183934507537164	0.1272030300000000	0.0611956350000000
10.6100_6	2.2177879226487835	0.1543790200000000	0.0928407750000000
10.6100_7	2.2372915342975448	0.1757690800000000	0.1322881300000000
10.6200_2	2.2164731861211329	0.1365048950000000	0.1040809900000000
10.6200_4	2.2091518647317381	0.1432180800000000	0.0932975050000000
10.6200_5	2.1848590648419468	0.1479258000000000	0.0979719150000000
10.6200_7	2.1884421286498745	0.1257837750000000	0.0896550450000000
10.7300_2	2.2174026238606799	0.1599337950000000	0.0794032650000000
10.7300_3	2.1855269167564009	0.1384187000000000	0.0871944000000000
10.7300_4	2.2166195812759804	0.1488642600000000	0.0984558900000000
10.7300_7	2.1877325614456478	0.1352530200000000	0.0889840100000000
10.7600_0	2.2125534067491599	0.1653505300000000	0.0843103000000000
10.7600_2	2.2165945268838438	0.1592728250000000	0.1133812750000000
10.7600_5	2.1868810475116587	0.1213746550000000	0.0988117350000000
10.8800_0	2.2142680049428773	0.1417078650000000	0.0552531250000000
10.8800_1	2.2048658636906562	0.1698560450000000	0.0753836350000000
10.8800_2	2.2149198344969792	0.1638730550000000	0.0981719300000000
10.8800_7	2.1835803671475214	0.1467570850000000	0.0889090750000000
10.9200_0	2.2149791790987079	0.1453862250000000	0.1035304750000000
10.9200_2	2.2189980546085719	0.1432777800000000	0.1073525100000000
10.9300_2	2.2108328990311668	0.1429695500000000	0.0950912450000000
10.9300_3	2.1824106890223760	0.1711636050000000	0.0883660100000000
10.9300_4	2.2149755750641162	0.1489001150000000	0.1007555200000000
10.9600_2	2.2098238627416422	0.1270623100000000	0.1162387650000000
10.9600_5	2.1779387073640231	0.1333040400000000	0.0968288900000000
10.9600_6	2.2185714025582648	0.1398762750000000	0.0537627850000000
11.0400_0	2.2337313699158994	0.1722247050000000	0.1171513500000000
11.0400_4	2.2168663105351900	0.1638506500000000	0.0890559200000000
11.0400_6	2.2137300599535128	0.1461568900000000	0.0822313000000000
11.0600_2	2.2171789660903158	0.1523934950000000	0.1081165350000000
11.0800_0	2.2240980146511444	0.1901882250000000	0.1420803450000000
11.0800_2	2.2184172282737280	0.1521958700000000	0.0943184450000000
11.0800_3	2.1578128061148778	0.1405057650000000	0.0971016600000000
11.0800_7	2.1890594214202026	0.1532027900000000	0.0964979800000000
11.1200_0	2.2102021148117226	0.1513807350000000	0.0884484200000000
11.1200_2	2.2181421252987312	0.1584922900000000	0.0904882000000000
11.1200_4	2.2153395244810405	0.1324728000000000	0.0914088450000000
11.1900_0	2.2085663461235709	0.1305544450000000	0.0985059950000000
11.1900_3	2.1872615329482827	0.1614547350000000	0.0435991100000000
11.1900_4	2.2091076205932438	0.1381945300000000	0.1087978450000000
11.1900_6	2.2108231555710418	0.1527842900000000	0.0904673650000000
11.1900_7	2.2696589400546370	0.2128482300000000	0.0843163350000000
11.3800_1	2.1904270675892930	0.1510053250000000	0.1058821750000000
11.3800_5	2.1852746757999983	0.1474210750000000	0.0804044300000000
11.4400_4	2.2068530073341677	0.1225966500000000	0.0980883850000000
11.4400_7	2.1890748239804787	0.1426383700000000	0.1200636000000000
11.4600_3	2.1903702251146062	0.1301936150000000	0.1061586950000000
11.4600_4	2.2114029968089959	0.1397650700000000	0.1137613350000000
11.4600_5	2.1885188411617160	0.1431389900000000	0.0736474650000000
11.4600_6	2.2141899193220631	0.1080379700000000	0.0835688950000000
11.4600_7	2.1845109505132307	0.1350618400000000	0.0966221950000000
11.5300_0	2.2105989899824587	0.1095412900000000	0.0651165550000000
11.5300_2	2.2052655353854189	0.1481528700000000	0.1074162100000000
11.5300_4	2.2076592102179196	0.1315813850000000	0.1130020900000000
11.5300_7	2.1974820177366117	0.1751178250000000	0.0750244350000000
11.6400_0	2.2157448175921637	0.1065110450000000	0.0877147550000000
11.6400_4	2.2125784538524109	0.1914127750000000	0.1242372700000000
11.6400_7	2.2003897978719453	0.1738384400000000	0.1223730100000000
11.7000_4	2.2142677551185628	0.1463211950000000	0.0970512400000000
11.7000_6	2.2071853844980711	0.1364807950000000	0.1133303650000000
11.7001_0	2.2099282068266253	0.1575126500000000	0.0840546850000000
11.7001_6	2.2105901209693264	0.1261783650000000	0.1104125150000000
11.7002_3	2.1881627407837572	0.1268325450000000	0.0886046750000000
11.7002_4	2.2093971223384457	0.1419392950000000	0.0926856400000000
11.7450_6	2.2110850184059081	0.1410692600000000	0.0919455350000000
11.7600_0	2.2139510152432451	0.1592464550000000	0.0822187150000000
11.7600_2	2.2170561614607114	0.1400446300000000	0.1036544850000000
11.7600_4	2.2225201267249850	0.1798822850000000	0.1094209250000000
11.7600_5	2.1924345364321693	0.1366027950000000	0.0791586950000000
11.8200_1	2.1917291278606137	0.1505238950000000	0.0950082950000000
11.8200_2	2.1917563343700279	0.1535195000000000	0.0951715600000000
11.8200_6	2.2124591616325597	0.1561452450000000	0.0712352200000000
11.8200_7	2.3080218166861499	0.2288953850000000	0.0402828900000000
11.8700_0	2.2171374674127682	0.1357967800000000	0.0598760350000000
11.8700_1	2.2167514807153412	0.1950186400000000	0.0840480750000000
11.8700_2	2.2505086450178258	0.2071106750000000	0.1112885350000000
11.8700_4	2.2143718599330247	0.1618997300000000	0.0882774500000000
11.8700_6	2.2141089402247163	0.0990439350000000	0.0685783100000000
11.9600_2	2.2135960793774276	0.1551942550000000	0.0755779550000000
11.9600_4	2.1636422137775382	0.1356695500000000	0.1331923500000000
11.9600_6	2.2170535372688760	0.1597842350000000	0.1089911450000000
11.9600_7	2.1888881725970224	0.1528459850000000	0.0739941750000000
12.1600_0	2.2154686536055777	0.1500111100000000	0.0777624500000000
12.1600_1	2.1853725350259361	0.1324248950000000	0.0928143600000000
12.1600_2	2.2126344933585198	0.1934492500000000	0.0790002150000000
12.1600_3	2.2154350454464806	0.1818530650000000	0.0560070450000000
12.1600_4	2.2730701139503027	0.2268980800000000	0.0633206300000000
12.1600_7	2.1942152862443667	0.1336563300000000	0.0900149400000000
12.2300_2	2.2696613886610186	0.2054793150000000	0.1136614000000000
12.2300_3	2.1665659563295359	0.1076248050000000	0.0892576550000000
12.3100_0	2.2087074699417215	0.1440854200000000	0.0846118250000000
12.3100_2	2.2080621707619548	0.1687660800000000	0.0802702000000000
12.3100_3	2.1905398103318641	0.1145008300000000	0.0383940750000000
12.3100_4	2.2168027221434978	0.1434097250000000	0.0787711100000000
12.3100_6	2.2100006479716829	0.1299730300000000	0.1059038100000000
12.4700_4	2.2091790888341936	0.1591694700000000	0.1058350300000000
12.4700_6	2.2169773663307057	0.1254672400000000	0.0631891000000000
12.5600_1	2.1838679965614349	0.1490144250000000	0.0834168900000000
12.6200_0	2.2140687546345803	0.1386342550000000	0.1138677150000000
12.6200_2	2.2108260060757914	0.1587702900000000	0.0811945550000000
12.6200_5	2.1906987593552976	0.1345487400000000	0.0955253050000000
12.6400_0	2.2075579854028518	0.1423933600000000	0.0883462550000000
12.6400_2	2.2125424795779383	0.1236048100000000	0.0954994400000000
12.6400_4	2.2108000815647131	0.1500071700000000	0.0946186750000000
12.6400_6	2.2819434919663029	0.2074574050000000	0.1578032150000000
12.8900_0	2.2103122237336392	0.1283796050000000	0.0850658850000000
12.8900_2	2.2110818356923114	0.1566497050000000	0.0887688300000000
12.8900_4	2.2127896860506153	0.2041061200000000	0.1189448050000000
13.0600_0	2.2179780819189161	0.1596952600000000	0.0840738250000000
13.0600_2	2.2153867823504241	0.1722473450000000	0.0475479350000000
13.0600_3	2.1882522595500236	0.1270243150000000	0.0944152850000000
13.0600_4	2.2106302220631795	0.1400092100000000	0.0867533700000000
13.0600_5	2.1860436671268526	0.1333561850000000	0.0784827550000000
13.1900_5	2.1881514890053322	0.1340642050000000	0.0676038150000000
13.1900_7	2.1917825502756547	0.1590983250000000	0.0900476500000000
13.2100_0	2.2100160057020157	0.1524373400000000	0.0654474850000000
13.2100_2	2.2148645334412373	0.1620973000000000	0.1001527200000000
13.2100_5	2.1884774970057812	0.1482207900000000	0.0740214150000000
13.2101_0	2.2108816795014645	0.1537169450000000	0.0993649500000000
13.2101_4	2.1976984353124678	0.1654335950000000	0.1325078800000000
13.3200_0	2.2563212155427914	0.1355070600000000	0.0788699500000000
13.3200_1	2.1961131808003844	0.1443574850000000	0.0825235400000000
13.3200_2	2.2165966038348870	0.1351851600000000	0.0582351400000000
13.3200_3	2.1934400072087699	0.1382499650000000	0.0886158800000000
13.3200_4	2.2147389678083544	0.1533498200000000	0.1064947650000000
13.3200_6	2.2107370836864226	0.1439391250000000	0.0936972150000000
13.3200_7	2.1956986348466017	0.1365893200000000	0.0732052300000000
13.4200_5	2.1940463629452212	0.1350215000000000	0.0978205550000000
13.9800_0	2.2084033580785101	0.1223382850000000	0.0772001100000000
13.9800_2	2.2068698382633611	0.1504160050000000	0.0925892750000000
14.1600_1	2.1901310055393761	0.1345012500000000	0.0894433400000000
14.1600_2	2.2098210867791197	0.1434278150000000	0.0615992100000000
14.7200_0	2.2084705492506789	0.1608833600000000	0.1046675600000000
14.7200_2	2.2086750950963636	0.1501061950000000	0.0943226150000000
14.7200_3	2.1936440381966777	0.1083559450000000	0.0716089750000000
147.4900_0	2.2004356947689092	0.1449115950000000	0.0756848050000000
147.4900_2	2.2004356947689092	0.1449115950000000	0.0756848050000000
147.4900_4	2.2004356947689092	0.1449115950000000	0.0756848050000000
147.4900_6	2.2004356947689092	0.1449115950000000	0.0756848050000000
15.1400_1	2.1946974381378159	0.1522128650000000	0.1076994100000000
15.1400_4	2.2073470817939302	0.1354845850000000	0.0851996050000000
15.1400_6	2.2070616654521329	0.1726099000000000	0.0423159650000000
15.1400_7	2.1882142587427746	0.1449087500000000	0.0778112950000000
15.4300_0	2.2144304267389927	0.1518396750000000	0.0900937100000000
15.4300_2	2.1991825184428229	0.1571753450000000	0.1007069000000000
15.4300_4	2.2077530747649776	0.1422967850000000	0.0920093050000000
15.4300_6	2.2064031931289700	0.1513211550000000	0.0953835850000000
16.3900_0	2.2097992782088713	0.1564568550000000	0.0999962950000000
16.3900_4	2.2071700189614201	0.1626657250000000	0.1286444250000000
16.3900_6	2.2081305625852097	0.1399129000000000	0.0966176550000000
16.4200_0	2.2072068915373988	0.1603631800000000	0.0821871550000000
16.4200_1	2.3259591904319046	0.2371261550000000	0.0732167150000000
16.4200_4	2.2061531683587505	0.1445104700000000	0.0991707200000000
16.4200_5	2.1907459971145471	0.1328741000000000	0.0929324200000000
16.7800_0	2.2096232064828167	0.1273775800000000	0.1041629450000000
16.7800_1	2.1907036937724245	0.1553292750000000	0.0959332400000000
16.7800_2	2.2061758801517528	0.1569165100000000	0.1055120650000000
16.7800_5	2.1934197104960060	0.1401016150000000	0.0816122650000000
16.7800_7	2.1908572494294098	0.1397145100000000	0.0925650150000000
17.2000_2	2.2068541019297534	0.1481480850000000	0.0819412500000000
17.2000_5	2.1917347288521256	0.1354202050000000	0.0981920450000000
17.2000_6	2.2077232606191570	0.1565102200000000	0.0635965950000000
19.1500_0	2.2062123583658266	0.1722660200000000	0.0659692550000000
19.1500_4	2.2054693197305086	0.1371313800000000	0.1029204900000000
19.1500_5	2.1942653620127808	0.1430863750000000	0.1034916350000000
19.1500_7	2.1962743007042675	0.1639003600000000	0.0986593600000000
26.7440_2	2.2042076899350116	0.1530372800000000	0.0768843800000000
26.7440_3	2.1911043850320393	0.1466448850000000	0.0679013400000000
26.7440_4	2.2027849484700224	0.1384866900000000	0.0961534850000000
26.7440_5	2.1985594400090913	0.1337182300000000	0.0860342800000000
26.7440_6	2.2047301035072833	0.1363694200000000	0.0457964000000000
26.7440_7	2.1945025242355691	0.1443750100000000	0.0991833450000000
27.1600_6	2.2032623648389582	0.1468887550000000	0.0996308550000000
27.1600_7	2.1773430864719372	0.1615142950000000	0.0634313350000000
27.7100_0	2.2068738060046349	0.1377586000000000	0.0836220050000000
27.7100_2	2.1970025796800092	0.0990879800000000	0.1103322950000000
27.7100_4	2.1954962059917977	0.1639592450000000	0.1220874900000000
27.7100_6	2.2044281563150179	0.1552023500000000	0.0558250850000000
32.8900_2	2.2062114680057174	0.1380103400000000	0.0950742350000000
32.8900_3	2.1973766010208209	0.1568596600000000	0.0816650250000000
32.8900_4	2.2163014400244130	0.1704620300000000	0.0837648900000000
32.8900_6	2.2059645847988536	0.1593902850000000	0.0662052950000000
32.8900_7	2.1944035238288868	0.1327418650000000	0.0722825350000000
35.4700_0	2.2050831916972125	0.1561129500000000	0.0964805200000000
35.4700_1	2.1957414381504070	0.1428462850000000	0.0891633100000000
35.4700_2	2.2022515899888822	0.1371762350000000	0.0944175250000000
35.4700_4	2.2047640432559876	0.1566330200000000	0.0716003800000000
35.4700_6	2.2047298716880759	0.1339885950000000	0.0872009750000000
35.4700_7	2.1924109673905412	0.1385386650000000	0.0955409550000000
36.2800_0	2.2033911508038764	0.1498222350000000	0.1121442400000000
36.2800_1	2.1963782761059432	0.1356540200000000	0.0791557550000000
36.2800_2	2.2050360863501144	0.1345961150000000	0.0961288800000000
36.2800_3	2.1980291655096305	0.1494671300000000	0.0757809200000000
36.2800_4	2.2053287439731881	0.1399649600000000	0.1233272950000000
36.2800_5	2.2938209337123614	0.2184964650000000	0.0961162800000000
36.2800_6	2.2041580893613726	0.1493174500000000	0.1002639750000000
36.2800_7	2.1979105210885463	0.1640767050000000	0.0901191950000000
40.8400_0	2.2027617500906982	0.1438361300000000	0.0959564350000000
40.8400_2	2.1994982282163091	0.1576330950000000	0.0743760950000000
40.8400_3	2.1950016457349482	0.1460357800000000	0.0896913950000000
40.8400_4	2.2043762853928754	0.1231526000000000	0.0739511300000000
40.8400_5	2.1925976619137098	0.1429466400000000	0.0991096300000000
46.7500_4	2.2051965066241013	0.1218881750000000	0.1009532900000000
47.2000_2	2.2375851904746487	0.1805002650000000	0.1325441750000000
47.2000_3	2.1990734448752427	0.1454301800000000	0.0820448400000000
47.2000_4	2.2041123886152740	0.1402873900000000	0.0816795150000000
47.2000_6	2.2169114757836130	0.1757338600000000	0.1366114500000000
5.0010_2	2.2222191251419989	0.1346935150000000	0.0992360650000000
5.0010_3	2.0399568357281996	0.1354469400000000	0.1673005100000000
5.0010_7	2.1754036389337794	0.1146974500000000	0.1009818150000000
5.0030_2	2.2253218924970168	0.1519238000000000	0.0571072200000000
5.0030_4	2.2321158694557512	0.1366700950000000	0.0950056850000000
5.0030_6	2.2352980443025960	0.1600050200000000	0.0583160500000000
5.0031_2	2.2302675880542413	0.1360593450000000	0.0828284000000000
5.0031_6	2.2228715357986291	0.1422402200000000	0.0943498650000000
5.0032_0	2.2343541314461417	0.1542902350000000	0.0838648100000000
5.0032_4	2.2287514416695173	0.1587236450000000	0.1054650700000000
5.0032_6	2.2329402169072621	0.1506275650000000	0.1130176600000000
5.0040_0	2.2217038375616509	0.1325177450000000	0.0776869800000000
5.0040_2	2.2154402938220135	0.0886492550000000	0.0911998050000000
5.0040_4	2.2321959725134306	0.1444449400000000	0.0929992000000000
5.0070_2	2.2350394856943656	0.1399845600000000	0.0893450150000000
5.0070_6	2.2278901382520977	0.1526769050000000	0.0772536150000000
5.0071_0	2.2200729040702161	0.1316779550000000	0.1029814100000000
5.0071_2	2.2250382431732634	0.1580145200000000	0.0901874700000000
5.0071_4	2.2329949080642382	0.1435103000000000	0.1133728150000000
5.0071_6	2.2286634658302176	0.1434148550000000	0.0812469450000000
5.0100_0	2.2315636050342107	0.1326920000000000	0.0691063500000000
5.0100_2	2.2239218241467436	0.1571087750000000	0.0884694750000000
5.0100_4	2.2293769080735353	0.1481296850000000	0.1032561550000000
5.0100_6	2.2297775584958508	0.1435106750000000	0.0887860500000000
5.0120_0	2.2823116769347287	0.2556378550000000	0.1588037850000000
5.0120_4	2.2282081938962435	0.1469390550000000	0.0849846200000000
50.1400_0	2.2029362615121588	0.1464102000000000	0.0582997100000000
50.1400_4	2.1972351378414596	0.1648846050000000	0.0906290100000000
50.1400_5	2.3256603064173098	0.2576936550000000	0.1322094550000000
50.1400_6	2.1479504965448704	0.1224168300000000	0.1105643450000000
5.0140_0	2.2350484860327571	0.1723440600000000	0.0845726800000000
