10.0400_0	2.2154377294264944	0.1561194050000000	0.0566232700000000
10.0400_6	2.2165262716100442	0.1576944350000000	0.0698713500000000
10.1300_1	2.4218141136716369	0.2876881950000000	0.1233927700000000
10.1300_2	2.2091213674550709	0.1495599500000000	0.0993315650000000
10.1300_3	2.2036333724094890	0.1882287250000000	0.1085600150000000
10.1300_4	2.2101846351222472	0.1444207250000000	0.0862638000000000
10.1300_7	2.1757982424695204	0.1533653500000000	0.0637934900000000
10.1930_1	2.1911226434770197	0.1650531950000000	0.0941407250000000
10.1930_2	2.2154369322070804	0.1140325900000000	0.0754829300000000
10.1930_4	2.2076243390027463	0.1438769950000000	0.1101846700000000
10.1930_5	2.1886350623995146	0.1331216650000000	0.0938805500000000
10.2700_1	2.1963999272840837	0.1612334750000000	0.0886926300000000
10.2700_6	2.2125716307218042	0.1548573100000000	0.0953221650000000
10.3000_1	2.1930783881395586	0.1600062200000000	0.1182887300000000
10.3000_4	2.2066094413816444	0.1053067050000000	0.0794111700000000
10.3800_0	2.2082609699850591	0.1528111950000000	0.0825398700000000
10.3800_3	2.1890750692129233	0.1399360000000000	0.1026660500000000
10.3800_4	2.2089850031869211	0.1426511850000000	0.0909300200000000
10.3800_5	2.3065836671648250	0.2078215150000000	0.1251052150000000
10.3900_0	2.2040150368980376	0.1359425200000000	0.0957109800000000
10.3900_2	2.2052090208647352	0.1555225400000000	0.1083962300000000
10.3900_3	2.2104017691970674	0.1806806450000000	0.0921891500000000
10.3900_4	2.2110069333799838	0.1470463300000000	0.1053716150000000
10.3900_5	2.1859900966809533	0.1306273000000000	0.0903652650000000
10.3900_6	2.2142853124624766	0.1648286550000000	0.0980997000000000
10.4200_0	2.2143217504819281	0.1654917750000000	0.1106082200000000
10.4200_1	2.3288719749116082	0.2377532300000000	0.0866083750000000
10.4200_2	2.2090031243684938	0.1383077850000000	0.0926825000000000
10.4200_4	2.2188900079419218	0.1776801500000000	0.1016238100000000
10.4200_6	2.2158266339545478	0.1543100000000000	0.1010611850000000
10.6100_2	2.2033809374241184	0.1226995700000000	0.1005309600000000
10.6100_3	2.1871757942148817	0.1412442900000000	0.0985249200000000
10.6100_4	2.2154643877119300	0.1497795300000000	0.0799874400000000
10.6100_6	2.2144347514601592	0.1569660200000000	0.0693330250000000
10.6100_7	2.2458046657400321	0.1803841400000000	0.1372230250000000
10.6200_1	2.1963256989114552	0.1612973100000000	0.1125430250000000
10.6200_2	2.2108109669421601	0.1425690200000000	0.0986146950000000
10.6200_4	2.2069284987393720	0.1496954400000000	0.0936097800000000
10.6200_5	2.1890379782428346	0.1453973250000000	0.0920549850000000
10.6200_7	2.1896564710198927	0.1177256350000000	0.0859951950000000
10.7300_0	2.2120493825431096	0.1568925850000000	0.0905572150000000
10.7300_2	2.2148465419894730	0.1636081650000000	0.0684939100000000
10.7300_3	2.1881420599034334	0.1463379100000000	0.0913928450000000
10.7300_4	2.2140546904632585	0.1388037850000000	0.1003864300000000
10.7300_6	2.2128241312221455	0.1559244500000000	0.0917885750000000
10.7300_7	2.1891493587576094	0.1351263650000000	0.0924832600000000
10.7600_0	2.2096871754911471	0.1399629800000000	0.0918707250000000
10.7600_2	2.2100463818692204	0.1492506750000000	0.1022573750000000
10.7600_3	2.1935887894175008	0.1600454750000000	0.1061987350000000
10.7600_5	2.1904921590086399	0.1171749650000000	0.1000418900000000
10.8800_0	2.2108187048240970	0.1535686350000000	0.0909317600000000
10.8800_1	2.1975706630344405	0.1731428400000000	0.0828631200000000
10.8800_2	2.2095614817018889	0.1603924150000000	0.0954025200000000
10.8800_5	2.3456518245572329	0.3452788250000001	0.1840799800000000
10.8800_7	2.1874494192353962	0.1429468200000000	0.0657016500000000
10.9200_0	2.2096610789363997	0.1372682500000000	0.0999688900000000
10.9200_2	2.2154395346979214	0.1426074000000000	0.1047404100000000
10.9300_2	2.2081576483983074	0.1435584700000000	0.0895464400000000
10.9300_3	2.1843944487335469	0.1309067100000000	0.0788756700000000
10.9300_4	2.2100141629413801	0.1485765200000000	0.0953626550000000
10.9300_5	2.1914407660773834	0.1520072000000000	0.1168346200000000
10.9600_2	2.2073579476540108	0.1397975250000000	0.1107247150000000
10.9600_5	2.1881687288727250	0.1525770250000000	0.0979500850000000
10.9600_6	2.2157483512324960	0.1388732750000000	0.0510672900000000
10.9600_7	2.1820390734904156	0.1758614600000000	0.0919736950000000
11.0400_0	2.2314385152303475	0.1763221050000000	0.1172293050000000
11.0400_4	2.2100040154739755	0.1523324900000000	0.0857893600000000
11.0400_6	2.2083248286538280	0.1457705200000000	0.0932627700000000
11.0600_2	2.2149368389855453	0.1520371900000000	0.0938877150000000
11.0800_0	2.2196864983319378	0.1691422900000000	0.1124930550000000
11.0800_2	2.2154569583082280	0.1287929200000000	0.0645665450000000
11.0800_3	2.1931834944029678	0.1589993200000000	0.0611942900000000
11.0800_7	2.1890994851544963	0.1445328050000000	0.0873990400000000
11.1200_0	2.2078579825867268	0.1513431600000000	0.0887671250000000
11.1200_2	2.2143740228709703	0.1589449550000000	0.1018027150000000
11.1200_4	2.2100819126188642	0.1378379000000000	0.0950472250000000
11.1900_0	2.2059916594700320	0.1306322100000000	0.0998051800000000
11.1900_3	2.1903056772383915	0.1587677900000000	0.0413933900000000
11.1900_4	2.2069296201412039	0.1341021000000000	0.1115595700000000
11.1900_6	2.2089866497719584	0.1595895450000000	0.0954839600000000
11.1900_7	2.2928022346331325	0.2214274650000000	0.0853127450000000
11.3800_1	2.1945076755490658	0.1526281550000000	0.0885883650000000
11.3800_5	2.1874557101716854	0.1534411700000000	0.0843910700000000
11.4400_1	2.3428888214922758	0.2628419450000000	0.1403340950000000
11.4400_4	2.2049083355492440	0.1226079050000000	0.0911382250000000
11.4400_7	2.1877612823145101	0.1263571500000000	0.0992613200000000
11.4600_2	2.2099350028626707	0.1638337700000000	0.0917891400000000
11.4600_3	2.1925540181682641	0.1276835900000000	0.1050073750000000
11.4600_4	2.2091453484840979	0.1427675000000000	0.1146197050000000
11.4600_5	2.1920257429504710	0.1429322750000000	0.0676958750000000
11.4600_6	2.2090621024375943	0.1365516100000000	0.1062038700000000
11.4600_7	2.1869606862475526	0.1283347150000000	0.0885858550000000
11.5300_0	2.2086630275931425	0.1128376850000000	0.0627373650000000
11.5300_2	2.2025262688758014	0.1411944950000000	0.1039652750000000
11.5300_4	2.2049402768454365	0.1347747600000000	0.1103061350000000
11.5300_7	2.1880461425157613	0.1401654900000000	0.1008618300000000
11.6400_0	2.2136598160059267	0.1194643600000000	0.0896470400000000
11.6400_4	2.2106788683910872	0.1448299150000000	0.0988613850000000
11.6400_7	2.1890610158529329	0.1461085850000000	0.0826519150000000
11.7000_4	2.2090586862322317	0.1434531650000000	0.0899042450000000
11.7000_6	2.2049914976452545	0.1280966350000000	0.0932723100000000
11.7001_0	2.2082381337222245	0.1491355650000000	0.0881999400000000
11.7001_6	2.2078282680863905	0.1406537450000000	0.1054330950000000
11.7002_1	2.1936192132219849	0.1548488850000000	0.0924342500000000
11.7002_3	2.1910262974592767	0.1360334150000000	0.0886645450000000
11.7002_4	2.2070050673529056	0.1430934650000000	0.0962992050000000
11.7450_2	2.2080970432235425	0.1532907650000000	0.1120967100000000
11.7450_6	2.2090262530467397	0.1382609850000000	0.0912558200000000
11.7600_0	2.2091890181658518	0.1536238200000000	0.0941407450000000
11.7600_2	2.2154554049367134	0.1413488000000000	0.1067876300000000
11.7600_4	2.2097297125746507	0.1632797550000000	0.0827790950000000
11.7600_5	2.1957238769221075	0.1464491300000000	0.0912031900000000
11.8200_0	2.2106355606603061	0.1627635550000000	0.1056926250000000
11.8200_1	2.1933979604641185	0.1378877450000000	0.0924188550000000
11.8200_2	2.2093029269494737	0.1636995550000000	0.1137662500000000
11.8200_6	2.2105613266526305	0.1340218050000000	0.0572954950000000
11.8200_7	2.2633788803884287	0.2234200700000000	0.0602831750000000
11.8700_0	2.2139291029242054	0.1449999150000000	0.0769051550000000
11.8700_1	2.1936572807981634	0.1644504500000000	0.0760841100000000
11.8700_2	2.2078690281635449	0.1554681100000000	0.1158652200000000
11.8700_4	2.2093159954083563	0.1540153500000000	0.0884376900000000
11.8700_6	2.2110963167966089	0.1084707150000000	0.0742896950000000
11.9600_2	2.2091251260914664	0.1563063500000000	0.0947964700000000
11.9600_4	2.2139682378603114	0.1622061550000000	0.1181051200000000
11.9600_6	2.2108809466175194	0.1602326650000000	0.0954897800000000
11.9600_7	2.1889258856967948	0.1419090200000000	0.0882336450000000
12.1600_0	2.2106656678781178	0.1434366950000000	0.0780885000000000
12.1600_1	2.1876863265692092	0.1447361600000000	0.0988529350000000
12.1600_2	2.2104784001209619	0.1652040600000000	0.0695431100000000
12.1600_3	2.1933406624338034	0.1596571850000000	0.0705808050000000
12.1600_4	2.2102180133702047	0.1517201650000000	0.0757421550000000
12.1600_7	2.1967757669292105	0.1440586500000000	0.0874605850000000
12.2300_1	2.1976478433377817	0.1684728500000000	0.0924312050000000
12.2300_2	2.2602397137075227	0.1956134450000000	0.1059840750000000
12.2300_3	2.1884420592866904	0.1489808500000000	0.1032625650000000
12.2300_4	2.3958557568040493	0.2694349250000000	0.1204281400000000
12.3100_0	2.2071373882047576	0.1524313900000000	0.0887118450000000
12.3100_2	2.2056669554192152	0.1602996200000000	0.0546020600000000
12.3100_3	2.1925426811994448	0.1433218400000000	0.0591371300000000
12.3100_4	2.2149138405654081	0.1388685750000000	0.0715356150000000
12.3100_6	2.2073858021542847	0.1366315950000000	0.1020245300000000
12.4700_4	2.2072894782462340	0.1543567450000000	0.0989890850000000
12.4700_5	2.2032889440181775	0.1937698750000000	0.0876614150000000
12.4700_6	2.2111536589913632	0.1538761650000000	0.0927305950000000
12.5600_1	2.1864467324046988	0.1423852100000000	0.0763117050000000
12.6200_0	2.2090231582402282	0.1376465050000000	0.1071950350000000
12.6200_2	2.2083464556046750	0.1580273850000000	0.0885568150000000
12.6200_5	2.1925669771383598	0.1271392800000000	0.0986812550000000
12.6400_0	2.2057348644277193	0.1416109400000000	0.0893169950000000
12.6400_2	2.2097501187882327	0.1553663500000000	0.1143619650000000
12.6400_4	2.2082613660660586	0.1522298700000000	0.0866324200000000
12.6400_6	2.3304893150077812	0.2454576400000000	0.1396234900000000
12.8900_0	2.2080599159499297	0.1363904100000000	0.0863326800000000
12.8900_2	2.2093480481281098	0.1562627900000000	0.0961468450000000
12.8900_4	2.2099467671576924	0.1553558700000000	0.0956416000000000
13.0600_0	2.2147339927980094	0.1612361050000000	0.0907978650000000
13.0600_2	2.2098116027896282	0.1666945450000000	0.0637132400000000
13.0600_3	2.1909888760601572	0.1260037700000000	0.0995200150000000
13.0600_4	2.2086746193417146	0.1402887650000000	0.0927081250000000
13.0600_5	2.1894132962258612	0.1410577600000000	0.0852434700000000
13.1900_5	2.1898224854415855	0.1388831500000000	0.0651372850000000
13.1900_6	2.2051047612445505	0.1539714250000000	0.1002594750000000
13.1900_7	2.1935278831023171	0.1511361050000000	0.1042224550000000
13.2100_0	2.2080665214156716	0.1500871750000000	0.0665669050000000
13.2100_2	2.2090638753506182	0.1617822950000000	0.0988352500000000
13.2100_5	2.1914137890688661	0.1367471600000000	0.0864684700000000
13.2101_0	2.2091597607287343	0.1497180700000000	0.1094398350000000
13.2101_1	2.1956443031673327	0.1509909850000000	0.0911036150000000
13.2101_4	2.2056360246258770	0.1668011350000000	0.0712967150000000
13.2101_7	2.1913498547743311	0.1596312900000000	0.1032740000000000
13.3200_0	2.2549738373526433	0.1798495700000000	0.1075278950000000
13.3200_1	2.1973541147580531	0.1536839350000000	0.0860682350000000
13.3200_2	2.2143756515921273	0.1548493800000000	0.0610170000000000
13.3200_3	2.1933411426325460	0.1551800950000000	0.0845978800000000
13.3200_4	2.2093167657776318	0.1576778650000000	0.1088307400000000
13.3200_6	2.2082863435557214	0.1445589700000000	0.0997586000000000
13.3200_7	2.1977088248728505	0.1386314400000000	0.0874694050000000
13.4200_5	2.1959630525911198	0.1333380450000000	0.1048588100000000
13.4200_7	2.1899833057553950	0.1542859150000000	0.1090584900000000
13.9800_0	2.2066447024724454	0.1323163800000000	0.0848659050000000
13.9800_2	2.2054121176351256	0.1497202800000000	0.0932733200000000
14.1600_0	2.2148051345085280	0.1611252400000000	0.1017590550000000
14.1600_1	2.1909886601867967	0.1380068600000000	0.0935960650000000
14.1600_2	2.2080856246869573	0.1378744700000000	0.0559264050000000
14.7200_0	2.2073512546884406	0.1567408200000000	0.1042550450000000
14.7200_2	2.2071647052287786	0.1479425750000000	0.0939686950000000
14.7200_3	2.1953838851694711	0.1198366100000000	0.0818432900000000
147.4900_0	2.2004825604716189	0.1453683150000000	0.0832187800000000
147.4900_2	2.2004825604716189	0.1453683150000000	0.0832187800000000
147.4900_4	2.2004825604716189	0.1453683150000000	0.0832187800000000
147.4900_6	2.2004825604716189	0.1453683150000000	0.0832187800000000
15.1400_1	2.1976329246532922	0.1474606550000000	0.0981661250000000
15.1400_4	2.2060451269013379	0.1365061000000000	0.0853387350000000
15.1400_6	2.2027430379815862	0.1690714000000000	0.0746840450000000
15.1400_7	2.1913230255691234	0.1368834700000000	0.0793749050000000
15.4300_0	2.2098267065580752	0.1599644500000000	0.0928817150000000
15.4300_2	2.2025026528508862	0.1664650500000000	0.0830448950000000
15.4300_3	2.1911266094851389	0.1971752300000000	0.0900031100000000
15.4300_4	2.2065084196741216	0.1430834500000000	0.0892563850000000
15.4300_6	2.2047154128102697	0.1493026100000000	0.0906196400000000
16.3900_0	2.2085290166718057	0.1585248350000000	0.0937899750000000
16.3900_4	2.2085955695391295	0.1629213500000000	0.1111553450000000
16.3900_6	2.2068341900876258	0.1371117950000000	0.0958082900000000
16.4200_0	2.2050697179070284	0.1517236900000000	0.0915233600000000
16.4200_1	2.1551472163522112	0.1258000800000000	0.1038113800000000
16.4200_4	2.2048373087863276	0.1467151350000000	0.0943548500000000
16.4200_5	2.1922974103408732	0.1442962700000000	0.0915917750000000
16.7800_0	2.2078418244091438	0.1345046100000000	0.1165352000000000
16.7800_1	2.1914564241904690	0.1510796950000000	0.1033034250000000
16.7800_2	2.2049244084123760	0.1462514350000000	0.1069964050000000
16.7800_5	2.1945504509547700	0.1409443800000000	0.0659714450000000
16.7800_7	2.1925679179762465	0.1445729150000000	0.0975675150000000
17.2000_1	2.1913324813654405	0.1399475850000000	0.0935746800000000
17.2000_2	2.2040897002125135	0.1486562750000000	0.0856870100000000
17.2000_4	2.2040840193935347	0.1521234300000000	0.1053341250000000
17.2000_5	2.1943232197705034	0.1497861100000000	0.1038402000000000
17.2000_6	2.2066917197863773	0.1399207700000000	0.0438090300000000
19.1500_0	2.2033050965496601	0.1595353900000000	0.0937914800000000
19.1500_4	2.2047745808293144	0.1324316000000000	0.0958026600000000
19.1500_5	2.1960094293349686	0.1438542900000000	0.1067418500000000
19.1500_7	2.1919831146179654	0.1576338550000000	0.1007165200000000
26.7440_2	2.2033410231445614	0.1562539050000000	0.0841903350000000
26.7440_3	2.1918399593977775	0.1475859900000000	0.0672375000000000
26.7440_4	2.2023506507425923	0.1431677800000000	0.0941704800000000
26.7440_5	2.1986699281800912	0.1412431100000000	0.0897668650000000
26.7440_6	2.2040336034338854	0.1345090800000000	0.0535192200000000
26.7440_7	2.1959661869777891	0.1452148450000000	0.0991385950000000
27.1600_6	2.2027261664446285	0.1527325350000000	0.1051779350000000
27.1600_7	2.1942624983337358	0.1522680900000000	0.0882663000000000
27.7100_0	2.2061383360502389	0.1434873500000000	0.0755953100000000
27.7100_2	2.1958396317719644	0.1048687250000000	0.1133419900000000
27.7100_3	2.2131974104120991	0.1863712500000000	0.1276836700000000
27.7100_4	2.2024160891909763	0.1475818650000000	0.1139494150000000
27.7100_6	2.2037046594310641	0.1434013050000000	0.0370797200000000
32.8900_2	2.2049607128463138	0.1440458500000000	0.0991406250000000
32.8900_3	2.2022582638009496	0.1601848550000000	0.0886740350000000
32.8900_4	2.2173009865359417	0.1732280450000000	0.0828567000000000
32.8900_6	2.2042573345009870	0.1662001400000000	0.0787731300000000
32.8900_7	2.1949459791675299	0.1426192600000000	0.0767169200000000
35.4700_0	2.2040280268167325	0.1501436600000000	0.0941505800000000
35.4700_1	2.1960915659807507	0.1528024900000000	0.0954053250000000
35.4700_2	2.2018198600018200	0.1549471700000000	0.1010452700000000
35.4700_4	2.2047242300337269	0.1502036950000000	0.0707098950000000
35.4700_5	2.2015397420491563	0.1629378250000000	0.1071080350000000
35.4700_6	2.2038584802868257	0.1352703900000000	0.0908750900000000
35.4700_7	2.1952068908551530	0.1451195300000000	0.0863711400000000
36.2800_0	2.2032787588683140	0.1392373150000000	0.1134781200000000
36.2800_1	2.1972521055002550	0.1376472500000000	0.0922604800000000
36.2800_2	2.2042286729435454	0.1401563000000000	0.1065821800000000
36.2800_3	2.1998372232397525	0.1535768500000000	0.0797408450000000
36.2800_4	2.2047812885197748	0.1383858800000000	0.1153679000000000
36.2800_5	2.3055274274671049	0.1871852650000000	0.1111118350000000
36.2800_6	2.2029541359499540	0.1451845750000000	0.0998130600000000
36.2800_7	2.1986634779743301	0.1571333000000000	0.0939025600000000
40.8400_0	2.2024942608135745	0.1461901150000000	0.0914179150000000
40.8400_2	2.1984998920070464	0.1705923400000000	0.0807018350000000
40.8400_3	2.1957269756076685	0.1374647800000000	0.0744783150000000
40.8400_4	2.2037294562248357	0.1421857250000000	0.0940474300000000
40.8400_5	2.1944948244188440	0.1449391800000000	0.0867409250000000
46.7500_4	2.2043837681607727	0.1297156500000000	0.1029889050000000
47.2000_2	2.2287914775512450	0.1717250950000000	0.1128108550000000
47.2000_3	2.1985201185206780	0.1488872200000000	0.0828531900000000
47.2000_4	2.2030189346651672	0.1405941750000000	0.0850955650000000
47.2000_6	2.2018086316041550	0.1511761850000000	0.1074653900000000
5.0010_2	2.2164576206558997	0.1389407250000000	0.1024928450000000
5.0010_3	2.1793268814050846	0.1549390550000000	0.0680753350000000
5.0010_7	2.1749122418208158	0.1258282650000000	0.1094056050000000
5.0030_0	2.2218426740074722	0.1497075500000000	0.1281506900000000
5.0030_1	2.1790898533037963	0.1446258800000000	0.0822655450000000
5.0030_2	2.2191774854441753	0.1653621100000000	0.0920204600000000
5.0030_3	2.1847444625518095	0.1605996950000000	0.0707258550000000
5.0030_4	2.2263894483666129	0.1345800750000000	0.0948628000000000
5.0030_6	2.2296241053305432	0.1503553950000000	0.0625063900000000
5.0031_2	2.2237750101563769	0.1440732550000000	0.0796091800000000
5.0031_6	2.2172883156262344	0.1457531850000000	0.1017849450000000
5.0032_0	2.2271335295679555	0.1537817450000000	0.0889868250000000
5.0032_4	2.2260857380297976	0.1593621800000000	0.0926451650000000
5.0032_6	2.2274968815289569	0.1504444650000000	0.1135663150000000
5.0040_0	2.2167135596038641	0.1413827350000000	0.0876963100000000
5.0040_2	2.2125296213026640	0.0910794750000000	0.0728084400000000
5.0040_4	2.2252474460330132	0.1458886500000000	0.1084497200000000
